1467015511 151 125 105 0 0 1 30 10 5 3 1 1 1 1
1467019557 151 126 105 0 0 1 30 10 5 3 1 1 1 1
1467021217 151 127 105 0 0 1 30 10 5 3 1 1 1 1
1467021238 151 128 105 0 0 1 30 10 5 3 1 1 1 1
1467021945 151 129 105 0 0 1 30 10 5 3 1 1 1 1
1467026879 151 130 105 0 0 1 30 10 5 3 1 1 1 1
1467028696 151 131 105 0 0 1 30 10 5 3 1 1 1 1
1467043066 151 131 105 0 0 2 30 10 5 3 1 1 1 1
1467043111 151 132 105 0 0 2 30 10 5 3 1 1 1 1
1467043161 151 133 105 0 0 2 30 10 5 3 1 1 1 1
1467107821 151 134 105 0 0 2 30 10 5 3 1 1 1 1
1467109629 151 135 105 0 0 2 30 10 5 3 1 1 1 1
1467109887 151 136 105 0 0 2 30 10 5 3 1 1 1 1
1467110167 151 137 105 0 0 2 30 10 5 3 1 1 1 1
1467119524 151 138 105 0 0 2 30 10 5 3 1 1 1 1
1467119541 151 139 105 0 0 2 30 10 5 3 1 1 1 1
1467119992 151 140 105 0 0 2 30 10 5 3 1 1 1 1
1467196869 151 141 105 0 0 2 30 10 5 3 1 1 1 1
1467197683 151 142 105 0 0 2 30 10 5 3 1 1 1 1
1467198987 151 143 105 0 0 2 30 10 5 3 1 1 1 1
1467204697 151 144 105 0 0 2 30 10 5 3 1 1 1 1
1467213895 152 144 105 0 0 2 30 10 5 3 1 1 1 1
1467213911 153 144 105 0 0 2 30 10 5 3 1 1 1 1
1467213939 154 144 105 0 0 2 30 10 5 3 1 1 1 1
1467215653 154 145 105 0 0 2 30 10 5 3 1 1 1 1
1467215670 154 146 105 0 0 2 30 10 5 3 1 1 1 1
1467226622 154 147 105 0 0 2 30 10 5 3 1 1 1 1
1467237187 154 148 105 0 0 2 30 10 5 3 1 1 1 1
1467238414 154 149 105 0 0 2 30 10 5 3 1 1 1 1
1467238478 154 150 105 0 0 2 30 10 5 3 1 1 1 1
1467238610 154 150 105 0 0 3 30 10 5 3 1 1 1 1
1467240252 154 151 105 0 0 3 30 10 5 3 1 1 1 1
1467241950 154 151 105 0 0 4 30 10 5 3 1 1 1 1
1467242073 154 151 105 0 0 5 30 10 5 3 1 1 1 1
1467295931 154 152 105 0 0 5 30 10 5 3 1 1 1 1
1467298989 155 152 105 0 0 5 30 10 5 3 1 1 1 1
1467305797 156 152 105 0 0 5 30 10 5 3 1 1 1 1
1467305819 157 152 105 0 0 5 30 10 5 3 1 1 1 1
1467305859 158 152 105 0 0 5 30 10 5 3 1 1 1 1
1467378940 158 152 105 0 1 5 30 10 5 3 1 1 1 1
1467400989 159 152 105 0 1 5 30 10 5 3 1 1 1 1
1467832373 159 153 105 0 1 5 30 10 5 3 1 1 1 1
1467880257 159 153 105 0 1 6 30 10 5 3 1 1 1 1
1467920106 160 153 105 0 1 6 30 10 5 3 1 1 1 1
1467920123 161 153 105 0 1 6 30 10 5 3 1 1 1 1
1467920136 162 153 105 0 1 6 30 10 5 3 1 1 1 1
1467920530 163 153 105 0 1 6 30 10 5 3 1 1 1 1
1467942883 163 154 105 0 1 6 30 10 5 3 1 1 1 1
1467960819 163 155 105 0 1 6 30 10 5 3 1 1 1 1
1467961391 163 156 105 0 1 6 30 10 5 3 1 1 1 1
1467961444 163 157 105 0 1 6 30 10 5 3 1 1 1 1
1467963820 163 158 105 0 1 6 30 10 5 3 1 1 1 1
1467963884 163 159 105 0 1 6 30 10 5 3 1 1 1 1
1467963922 163 160 105 0 1 6 30 10 5 3 1 1 1 1
1467966311 163 161 105 0 1 6 30 10 5 3 1 1 1 1
1467976443 163 162 105 0 1 6 30 10 5 3 1 1 1 1
1467980786 164 162 105 0 1 6 30 10 5 3 1 1 1 1
1467980826 165 162 105 0 1 6 30 10 5 3 1 1 1 1
1467984245 165 163 105 0 1 6 30 10 5 3 1 1 1 1
1467990233 165 163 105 0 1 7 30 10 5 3 1 1 1 1
1467990315 165 163 105 0 1 8 30 10 5 3 1 1 1 1
1467990511 166 163 105 0 1 8 30 10 5 3 1 1 1 1
1467990746 167 163 105 0 1 8 30 10 5 3 1 1 1 1
1467990783 168 163 105 0 1 8 30 10 5 3 1 1 1 1
1467990795 169 163 105 0 1 8 30 10 5 3 1 1 1 1
1467991184 169 163 105 0 2 8 30 10 5 3 1 1 1 1
1468422646 170 163 105 0 2 8 30 10 5 3 1 1 1 1
1468432852 170 164 105 0 2 8 30 10 5 3 1 1 1 1
1468436677 170 165 105 0 2 8 30 10 5 3 1 1 1 1
1468593709 170 165 105 0 2 9 30 10 5 3 1 1 1 1
1468619104 170 166 105 0 2 9 30 10 5 3 1 1 1 1
1468619126 170 167 105 0 2 9 30 10 5 3 1 1 1 1
1468666116 170 168 105 0 2 9 30 10 5 3 1 1 1 1
1468666761 170 169 105 0 2 9 30 10 5 3 1 1 1 1
1468667133 170 169 105 0 2 10 30 10 5 3 1 1 1 1
1468667210 170 170 105 0 2 10 30 10 5 3 1 1 1 1
1468670271 170 171 105 0 2 10 30 10 5 3 1 1 1 1
1468670893 170 172 105 0 2 10 30 10 5 3 1 1 1 1
1468671224 170 172 105 0 2 11 30 10 5 3 1 1 1 1
1468704802 171 172 105 0 2 11 30 10 5 3 1 1 1 1
1468704853 172 172 105 0 2 11 30 10 5 3 1 1 1 1
1468704895 173 172 105 0 2 11 30 10 5 3 1 1 1 1
1468717416 173 173 105 0 2 11 30 10 5 3 1 1 1 1
1468749855 173 174 105 0 2 11 30 10 5 3 1 1 1 1
1468762655 173 175 105 0 2 11 30 10 5 3 1 1 1 1
1468763074 173 175 105 0 2 12 30 10 5 3 1 1 1 1
1468763177 173 176 105 0 2 12 30 10 5 3 1 1 1 1
1468775521 174 176 105 0 2 12 30 10 5 3 1 1 1 1
1468863972 174 176 105 0 2 12 31 10 5 3 1 1 1 1
1468871842 174 176 105 0 2 12 32 10 5 3 1 1 1 1
1468931328 174 176 105 0 2 13 32 10 5 3 1 1 1 1
1469025460 174 176 105 0 3 13 32 10 5 3 1 1 1 1
1469025484 174 176 105 0 4 13 32 10 5 3 1 1 1 1
1469026716 175 176 105 0 4 13 32 10 5 3 1 1 1 1
1469099399 175 176 105 0 4 14 32 10 5 3 1 1 1 1
1469101402 175 177 105 0 4 14 32 10 5 3 1 1 1 1
1469105016 175 178 105 0 4 14 32 10 5 3 1 1 1 1
1469106975 175 179 105 0 4 14 32 10 5 3 1 1 1 1
1469108410 175 180 105 0 4 14 32 10 5 3 1 1 1 1
1469110706 175 181 105 0 4 14 32 10 5 3 1 1 1 1
1469112658 175 182 105 0 4 14 32 10 5 3 1 1 1 1
1469113662 175 183 105 0 4 14 32 10 5 3 1 1 1 1
1469115288 175 184 105 0 4 14 32 10 5 3 1 1 1 1
1469116109 175 185 105 0 4 14 32 10 5 3 1 1 1 1
1469117024 175 186 105 0 4 14 32 10 5 3 1 1 1 1
1469117115 175 186 105 0 4 15 32 10 5 3 1 1 1 1
1469117811 175 187 105 0 4 15 32 10 5 3 1 1 1 1
1469503446 175 187 105 1 4 15 32 10 5 3 1 1 1 1
1469542017 176 187 105 1 4 15 32 10 5 3 1 1 1 1
1469542039 177 187 105 1 4 15 32 10 5 3 1 1 1 1
1469548165 177 187 105 1 5 15 32 10 5 3 1 1 1 1
1469548173 177 187 105 1 6 15 32 10 5 3 1 1 1 1
1469548488 178 187 105 1 6 15 32 10 5 3 1 1 1 1
1470410052 178 187 105 1 6 15 33 10 5 3 1 1 1 1
1470667445 178 187 105 1 6 15 34 10 5 3 1 1 1 1
1470668788 178 187 105 1 7 15 34 10 5 3 1 1 1 1
1470756917 179 187 105 1 7 15 34 10 5 3 1 1 1 1
1470757478 180 187 105 1 7 15 34 10 5 3 1 1 1 1
1470757528 181 187 105 1 7 15 34 10 5 3 1 1 1 1
1470766699 182 187 105 1 7 15 34 10 5 3 1 1 1 1
1470771904 182 187 105 1 8 15 34 10 5 3 1 1 1 1
1470880640 182 188 105 1 8 15 34 10 5 3 1 1 1 1
1470881097 182 189 105 1 8 15 34 10 5 3 1 1 1 1
1470881766 182 189 105 1 8 16 34 10 5 3 1 1 1 1
1470881780 182 189 105 1 8 17 34 10 5 3 1 1 1 1
1470882154 182 190 105 1 8 17 34 10 5 3 1 1 1 1
1470914205 182 191 105 1 8 17 34 10 5 3 1 1 1 1
1470915512 182 191 105 1 8 18 34 10 5 3 1 1 1 1
1470915645 182 192 105 1 8 18 34 10 5 3 1 1 1 1
1470915683 182 193 105 1 8 18 34 10 5 3 1 1 1 1
1470999994 182 194 105 1 8 18 34 10 5 3 1 1 1 1
1471001065 182 194 105 1 8 19 34 10 5 3 1 1 1 1
1471793424 182 195 105 1 8 19 34 10 5 3 1 1 1 1
1471793991 182 196 105 1 8 19 34 10 5 3 1 1 1 1
1471796410 182 196 105 1 8 20 34 10 5 3 1 1 1 1
1471796461 182 197 105 1 8 20 34 10 5 3 1 1 1 1
1471812664 182 198 105 1 8 20 34 10 5 3 1 1 1 1
1471813595 182 198 105 1 8 21 34 10 5 3 1 1 1 1
1471813838 182 199 105 1 8 21 34 10 5 3 1 1 1 1
1471853112 182 200 105 1 8 21 34 10 5 3 1 1 1 1
1471854751 182 201 105 1 8 21 34 10 5 3 1 1 1 1
1471869204 182 201 105 2 8 21 34 10 5 3 1 1 1 1
1472010561 182 202 105 2 8 21 34 10 5 3 1 1 1 1
1472010679 182 203 105 2 8 21 34 10 5 3 1 1 1 1
1472232330 183 203 105 2 8 21 34 10 5 3 1 1 1 1
1472232353 184 203 105 2 8 21 34 10 5 3 1 1 1 1
1472235820 185 203 105 2 8 21 34 10 5 3 1 1 1 1
1472473388 186 203 105 2 8 21 34 10 5 3 1 1 1 1
1472473419 187 203 105 2 8 21 34 10 5 3 1 1 1 1
1472474320 187 203 105 2 9 21 34 10 5 3 1 1 1 1
1472474493 188 203 105 2 9 21 34 10 5 3 1 1 1 1
1472476077 189 203 105 2 9 21 34 10 5 3 1 1 1 1
1472482350 190 203 105 2 9 21 34 10 5 3 1 1 1 1
1472482370 191 203 105 2 9 21 34 10 5 3 1 1 1 1
1472484004 192 203 105 2 9 21 34 10 5 3 1 1 1 1
1472484017 193 203 105 2 9 21 34 10 5 3 1 1 1 1
1472484331 194 203 105 2 9 21 34 10 5 3 1 1 1 1
1472490430 195 203 105 2 9 21 34 10 5 3 1 1 1 1
1472490573 196 203 105 2 9 21 34 10 5 3 1 1 1 1
1472490720 197 203 105 2 9 21 34 10 5 3 1 1 1 1
1472497231 197 203 115 2 10 21 34 10 5 3 1 1 1 1
1472569039 197 203 116 2 10 21 34 10 5 3 1 1 1 1
1472572335 198 203 116 2 10 21 34 10 5 3 1 1 1 1
1472572355 199 203 116 2 10 21 34 10 5 3 1 1 1 1
1472572385 200 203 116 2 10 21 34 10 5 3 1 1 1 1
1472578475 200 203 117 2 10 21 34 10 5 3 1 1 1 1
1472646351 200 203 117 3 10 21 34 10 5 3 1 1 1 1
1472649644 200 203 117 3 11 21 34 10 5 3 1 1 1 1
1472651759 200 203 117 4 11 21 34 10 5 3 1 1 1 1
1472656227 200 203 117 4 12 21 34 10 5 3 1 1 1 1
1472656245 200 203 117 4 13 21 34 10 5 3 1 1 1 1
1472663666 200 203 117 5 13 21 34 10 5 3 1 1 1 1
1472670042 200 203 117 6 13 21 34 10 5 3 1 1 1 1
1472670252 200 203 117 7 13 21 34 10 5 3 1 1 1 1
1472743449 200 203 117 8 13 21 34 10 5 3 1 1 1 1
1472752982 201 203 117 8 13 21 34 10 5 3 1 1 1 1
1472816201 201 203 117 9 13 21 34 10 5 3 1 1 1 1
1472816343 201 203 117 10 13 21 34 10 5 3 1 1 1 1
1472816401 201 203 117 11 13 21 34 10 5 3 1 1 1 1
1472899626 201 204 117 11 13 21 34 10 5 3 1 1 1 1
1472900284 201 205 117 11 13 21 34 10 5 3 1 1 1 1
1472900303 201 206 117 11 13 21 34 10 5 3 1 1 1 1
1472900771 201 207 117 11 13 21 34 10 5 3 1 1 1 1
1472901195 201 207 117 11 13 22 34 10 5 3 1 1 1 1
1472901243 201 208 117 11 13 22 34 10 5 3 1 1 1 1
1472995103 201 208 117 12 13 22 34 10 5 3 1 1 1 1
1473132358 201 208 117 13 13 22 34 10 5 3 1 1 1 1
1473132429 201 208 117 14 13 22 34 10 5 3 1 1 1 1
1473132967 201 208 117 15 13 22 34 10 5 3 1 1 1 1
1473171540 201 208 117 15 14 22 34 10 5 3 1 1 1 1
1473172194 202 208 117 15 14 22 34 10 5 3 1 1 1 1
1473177113 202 208 117 16 14 22 34 10 5 3 1 1 1 1
1473253319 202 208 118 16 14 22 34 10 5 3 1 1 1 1
1473254338 202 208 118 17 14 22 34 10 5 3 1 1 1 1
1473259363 202 208 119 17 14 22 34 10 5 3 1 1 1 1
1473259770 202 208 120 17 14 22 34 10 5 3 1 1 1 1
1473277533 202 208 121 17 14 22 34 10 5 3 1 1 1 1
1473277559 202 208 122 17 14 22 34 10 5 3 1 1 1 1
1473343511 202 208 123 22 14 22 34 10 5 3 1 1 1 1
1473348302 202 208 123 23 14 22 34 10 5 3 1 1 1 1
1473348342 202 208 123 24 14 22 34 10 5 3 1 1 1 1
1473349018 202 208 124 24 14 22 34 10 5 3 1 1 1 1
1473350157 202 208 124 25 14 22 34 10 5 3 1 1 1 1
1473683796 202 208 124 25 15 22 34 10 5 3 1 1 1 1
1473690996 202 209 124 25 15 22 34 10 5 3 1 1 1 1
1473859767 203 209 124 25 15 22 34 10 5 3 1 1 1 1
1473860766 204 209 124 25 15 22 34 10 5 3 1 1 1 1
1473860786 205 209 124 25 15 22 34 10 5 3 1 1 1 1
1473876579 206 209 124 25 15 22 34 10 5 3 1 1 1 1
1474200663 206 210 124 25 15 22 34 10 5 3 1 1 1 1
1474203778 206 211 124 25 15 22 34 10 5 3 1 1 1 1
1474203799 206 212 124 25 15 22 34 10 5 3 1 1 1 1
1474205123 206 213 124 25 15 22 34 10 5 3 1 1 1 1
1474207806 206 214 124 25 15 22 34 10 5 3 1 1 1 1
1474208857 206 215 124 25 15 22 34 10 5 3 1 1 1 1
1474210969 206 216 124 25 15 22 34 10 5 3 1 1 1 1
1474216362 206 217 124 25 15 22 34 10 5 3 1 1 1 1
1474216813 206 217 124 25 15 23 34 10 5 3 1 1 1 1
1474217260 206 218 124 25 15 23 34 10 5 3 1 1 1 1
1474309534 206 218 124 25 15 23 35 10 5 3 1 1 1 1
1474557895 206 218 124 26 15 23 35 10 5 3 1 1 1 1
1474558926 206 218 124 27 15 23 35 10 5 3 1 1 1 1
1474567251 206 218 124 28 15 23 35 10 5 3 1 1 1 1
1474568085 206 218 124 29 15 23 35 10 5 3 1 1 1 1
1474568790 206 218 124 30 15 23 35 10 5 3 1 1 1 1
1474613411 206 219 124 30 15 23 35 10 5 3 1 1 1 1
1474640699 206 219 124 31 15 23 35 10 5 3 1 1 1 1
1474641183 206 219 124 32 15 23 35 10 5 3 1 1 1 1
1474641389 206 219 124 33 15 23 35 10 5 3 1 1 1 1
1474642478 206 219 124 34 15 23 35 10 5 3 1 1 1 1
1474643188 206 219 124 34 16 23 35 10 5 3 1 1 1 1
1474643541 207 219 124 34 16 23 35 10 5 3 1 1 1 1
1474646730 207 219 124 35 16 23 35 10 5 3 1 1 1 1
1474647044 207 219 124 36 16 23 35 10 5 3 1 1 1 1
1474648234 207 219 124 37 16 23 35 10 5 3 1 1 1 1
1474650445 207 219 124 38 16 23 35 10 5 3 1 1 1 1
1474651009 207 219 124 39 16 23 35 10 5 3 1 1 1 1
1474651133 207 219 124 40 16 23 35 10 5 3 1 1 1 1
1474652763 207 219 124 41 16 23 35 10 5 3 1 1 1 1
1474653431 207 219 124 42 16 23 35 10 5 3 1 1 1 1
1474653485 207 219 124 43 16 23 35 10 5 3 1 1 1 1
1474653970 207 219 124 43 17 23 35 10 5 3 1 1 1 1
1474654083 208 219 124 43 17 23 35 10 5 3 1 1 1 1
1474661594 208 219 124 44 17 23 35 10 5 3 1 1 1 1
1474661856 208 219 124 45 17 23 35 10 5 3 1 1 1 1
1474668035 208 219 124 45 18 23 35 10 5 3 1 1 1 1
1474668197 209 219 124 45 18 23 35 10 5 3 1 1 1 1
1474683562 209 220 124 45 18 23 35 10 5 3 1 1 1 1
1474684304 209 221 124 45 18 23 35 10 5 3 1 1 1 1
1474684575 209 222 124 45 18 23 35 10 5 3 1 1 1 1
1474685007 209 223 124 45 18 23 35 10 5 3 1 1 1 1
1474685182 209 224 124 45 18 23 35 10 5 3 1 1 1 1
1474686367 209 224 124 45 18 24 35 10 5 3 1 1 1 1
1474826051 209 224 124 46 18 24 35 10 5 3 1 1 1 1
1474828517 209 224 124 47 18 24 35 10 5 3 1 1 1 1
1474828785 209 224 124 48 18 24 35 10 5 3 1 1 1 1
1474829400 209 224 124 49 18 24 35 10 5 3 1 1 1 1
1474891163 209 224 124 50 18 24 35 10 5 3 1 1 1 1
1474892037 209 224 124 51 18 24 35 10 5 3 1 1 1 1
1474892568 209 224 124 52 18 24 35 10 5 3 1 1 1 1
1474895652 209 224 124 53 18 24 35 10 5 3 1 1 1 1
1474895807 209 224 124 54 18 24 35 10 5 3 1 1 1 1
1474898819 209 224 124 55 18 24 35 10 5 3 1 1 1 1
1474899131 209 224 124 56 18 24 35 10 5 3 1 1 1 1
1474925012 209 224 124 57 18 24 35 10 5 3 1 1 1 1
1474925614 209 224 124 58 18 24 35 10 5 3 1 1 1 1
1474926175 209 224 124 59 18 24 35 10 5 3 1 1 1 1
1474977499 209 224 124 60 18 24 35 10 5 3 1 1 1 1
1474977985 209 224 124 61 18 24 35 10 5 3 1 1 1 1
1474978159 209 224 124 62 18 24 35 10 5 3 1 1 1 1
1474979212 209 224 124 62 19 24 35 10 5 3 1 1 1 1
1474979502 210 224 124 62 19 24 35 10 5 3 1 1 1 1
1474988918 211 224 124 62 19 24 35 10 5 3 1 1 1 1
1474989822 211 224 124 63 19 24 35 10 5 3 1 1 1 1
1474989899 211 224 124 64 19 24 35 10 5 3 1 1 1 1
1475084539 212 224 124 64 19 24 35 10 5 3 1 1 1 1
1475084567 213 224 124 64 19 24 35 10 5 3 1 1 1 1
1475084579 214 224 124 64 19 24 35 10 5 3 1 1 1 1
1475085284 215 224 124 64 19 24 35 10 5 3 1 1 1 1
1475153311 216 224 124 64 19 24 35 10 5 3 1 1 1 1
1475153343 217 224 124 64 19 24 35 10 5 3 1 1 1 1
1475154573 217 224 124 64 20 24 35 10 5 3 1 1 1 1
1475154596 217 224 124 64 21 24 35 10 5 3 1 1 1 1
1475155004 217 224 124 64 22 24 35 10 5 3 1 1 1 1
1475155093 217 224 124 64 23 24 35 10 5 3 1 1 1 1
1475169256 217 224 124 65 23 24 35 10 5 3 1 1 1 1
1475169574 217 224 124 66 23 24 35 10 5 3 1 1 1 1
1475408535 217 224 124 67 23 24 35 10 5 3 1 1 1 1
1475415985 217 224 124 68 23 24 35 10 5 3 1 1 1 1
1475445856 217 224 124 69 23 24 35 10 5 3 1 1 1 1
1475446599 217 224 124 70 23 24 35 10 5 3 1 1 1 1
1475446978 217 224 124 71 23 24 35 10 5 3 1 1 1 1
1475447980 217 224 124 72 23 24 35 10 5 3 1 1 1 1
1475448695 217 224 124 73 23 24 35 10 5 3 1 1 1 1
1475455349 217 224 124 74 23 24 35 10 5 3 1 1 1 1
1475456780 217 224 124 75 23 24 35 10 5 3 1 1 1 1
1475457498 217 224 124 76 23 24 35 10 5 3 1 1 1 1
1475495390 217 224 124 76 24 24 35 10 5 3 1 1 1 1
1475496311 217 224 124 77 24 24 35 10 5 3 1 1 1 1
1475502288 217 224 124 77 25 24 35 10 5 3 1 1 1 1
1475586366 218 224 124 77 25 24 35 10 5 3 1 1 1 1
1475586377 219 224 124 77 25 24 35 10 5 3 1 1 1 1
1475588764 219 224 124 77 26 24 35 10 5 3 1 1 1 1
1475600719 219 224 124 78 26 24 35 10 5 3 1 1 1 1
1475671472 219 224 124 78 27 24 35 10 5 3 1 1 1 1
1475671541 219 224 124 78 28 24 35 10 5 3 1 1 1 1
1475681283 220 224 124 78 28 24 35 10 5 3 1 1 1 1
1475681302 221 224 124 78 28 24 35 10 5 3 1 1 1 1
1475686975 222 224 124 78 28 24 35 10 5 3 1 1 1 1
1475686989 223 224 124 78 28 24 35 10 5 3 1 1 1 1
1475699124 223 224 124 79 28 24 35 10 5 3 1 1 1 1
1475699177 223 224 124 80 28 24 35 10 5 3 1 1 1 1
1475758526 223 224 125 80 28 24 35 10 5 3 1 1 1 1
1475762760 224 224 125 80 28 24 35 10 5 3 1 1 1 1
1475762862 225 224 125 80 28 24 35 10 5 3 1 1 1 1
1475762878 226 224 125 80 28 24 35 10 5 3 1 1 1 1
1475762967 226 224 125 80 29 24 35 10 5 3 1 1 1 1
1475763186 226 224 125 80 30 24 35 10 5 3 1 1 1 1
1475763804 226 224 125 80 31 24 35 10 5 3 1 1 1 1
1475763901 226 224 125 80 32 24 35 10 5 3 1 1 1 1
1475767009 227 224 125 80 32 24 35 10 5 3 1 1 1 1
1475767025 228 224 125 80 32 24 35 10 5 3 1 1 1 1
1475773731 228 224 125 80 33 24 35 10 5 3 1 1 1 1
1475773768 228 224 125 80 34 24 35 10 5 3 1 1 1 1
1475778759 228 224 126 80 34 24 35 10 5 3 1 1 1 1
1475793179 229 224 126 80 34 24 35 10 5 3 1 1 1 1
1475866765 230 224 126 80 34 24 35 10 5 3 1 1 1 1
1476015800 230 224 126 81 34 24 35 10 5 3 1 1 1 1
1476015859 230 224 126 82 34 24 35 10 5 3 1 1 1 1
1476017857 230 224 126 83 34 24 35 10 5 3 1 1 1 1
1476130989 230 224 126 84 34 24 35 10 5 3 1 1 1 1
1476188282 230 224 126 85 34 24 35 10 5 3 1 1 1 1
1476188339 230 224 126 86 34 24 35 10 5 3 1 1 1 1
1476189825 230 224 126 86 35 24 35 10 5 3 1 1 1 1
1476191533 231 224 126 86 35 24 35 10 5 3 1 1 1 1
1476191548 232 224 126 86 35 24 35 10 5 3 1 1 1 1
1476194178 232 224 126 87 35 24 35 10 5 3 1 1 1 1
1476194211 232 224 126 88 35 24 35 10 5 3 1 1 1 1
1476194248 232 224 126 89 35 24 35 10 5 3 1 1 1 1
1476194278 232 224 126 90 35 24 35 10 5 3 1 1 1 1
1476194288 232 224 126 91 35 24 35 10 5 3 1 1 1 1
1476200056 233 224 126 91 35 24 35 10 5 3 1 1 1 1
1476200065 234 224 126 91 35 24 35 10 5 3 1 1 1 1
1476204643 234 225 126 91 35 24 35 10 5 3 1 1 1 1
1476205044 234 225 126 91 35 25 35 10 5 3 1 1 1 1
1476208476 234 226 126 91 35 25 35 10 5 3 1 1 1 1
1476208861 234 226 126 91 35 26 35 10 5 3 1 1 1 1
1476208959 234 227 126 91 35 26 35 10 5 3 1 1 1 1
1476209503 234 228 126 91 35 26 35 10 5 3 1 1 1 1
1476210210 234 229 126 91 35 26 35 10 5 3 1 1 1 1
1476213312 234 230 126 91 35 26 35 10 5 3 1 1 1 1
1476213383 234 231 126 91 35 26 35 10 5 3 1 1 1 1
1476213411 234 232 126 91 35 26 35 10 5 3 1 1 1 1
1476220959 234 233 126 91 35 26 35 10 5 3 1 1 1 1
1476221017 234 234 126 91 35 26 35 10 5 3 1 1 1 1
1476221630 234 235 126 91 35 26 35 10 5 3 1 1 1 1
1476367717 234 235 126 92 35 26 35 10 5 3 1 1 1 1
1476368104 234 235 126 93 35 26 35 10 5 3 1 1 1 1
1476368528 234 235 126 94 35 26 35 10 5 3 1 1 1 1
1476368577 234 235 126 95 35 26 35 10 5 3 1 1 1 1
1476369935 234 235 126 96 35 26 35 10 5 3 1 1 1 1
1476370181 234 235 126 96 36 26 35 10 5 3 1 1 1 1
1476396518 234 235 126 97 36 26 35 10 5 3 1 1 1 1
1476396544 234 235 126 98 36 26 35 10 5 3 1 1 1 1
1476398805 234 235 126 99 36 26 35 10 5 3 1 1 1 1
1476455075 234 236 126 99 36 26 35 10 5 3 1 1 1 1
1476456065 234 237 126 99 36 26 35 10 5 3 1 1 1 1
1476456889 234 238 126 99 36 26 35 10 5 3 1 1 1 1
1476456956 234 238 126 99 36 27 35 10 5 3 1 1 1 1
1476457811 234 238 126 99 36 28 35 10 5 3 1 1 1 1
1476457859 234 239 126 99 36 28 35 10 5 3 1 1 1 1
1476459841 234 240 126 99 36 28 35 10 5 3 1 1 1 1
1476460146 234 241 126 99 36 28 35 10 5 3 1 1 1 1
1476460172 234 242 126 99 36 28 35 10 5 3 1 1 1 1
1476460400 234 242 126 104 36 29 35 10 5 3 1 1 1 1
1476469766 235 242 126 104 36 29 35 10 5 3 1 1 1 1
1476553772 235 242 126 105 36 29 35 10 5 3 1 1 1 1
1476553813 235 243 126 105 36 29 35 10 5 3 1 1 1 1
1476556056 235 243 126 106 36 29 35 10 5 3 1 1 1 1
1476556739 235 243 126 107 36 29 35 10 5 3 1 1 1 1
1476557044 235 243 126 108 36 29 35 10 5 3 1 1 1 1
1476559741 235 243 126 109 36 29 35 10 5 3 1 1 1 1
1476612422 235 244 126 109 36 29 35 10 5 3 1 1 1 1
1476612473 235 245 126 109 36 29 35 10 5 3 1 1 1 1
1476612499 235 246 126 109 36 29 35 10 5 3 1 1 1 1
1476612531 235 247 126 109 36 29 35 10 5 3 1 1 1 1
1476612578 235 248 126 109 36 29 35 10 5 3 1 1 1 1
1476612622 235 249 126 109 36 29 35 10 5 3 1 1 1 1
1476612657 235 250 126 109 36 29 35 10 5 3 1 1 1 1
1476612701 235 251 126 109 36 29 35 10 5 3 1 1 1 1
1476612726 235 252 126 109 36 29 35 10 5 3 1 1 1 1
1476612742 235 253 126 109 36 29 35 10 5 3 1 1 1 1
1476612786 235 254 126 109 36 29 35 10 5 3 1 1 1 1
1476613226 235 255 126 109 36 29 35 10 5 3 1 1 1 1
1476702388 235 256 126 109 36 29 35 10 5 3 1 1 1 1
1476702406 235 257 126 109 36 29 35 10 5 3 1 1 1 1
1476702612 235 263 126 113 36 29 35 10 5 3 1 1 1 1
1476713008 236 263 126 113 36 29 35 10 5 3 1 1 1 1
1476713057 237 263 126 113 36 29 35 10 5 3 1 1 1 1
1476723147 238 263 126 113 36 29 35 10 5 3 1 1 1 1
1476725386 239 263 126 113 36 29 35 10 5 3 1 1 1 1
1476725398 240 263 126 113 36 29 35 10 5 3 1 1 1 1
1476725419 241 263 126 113 36 29 35 10 5 3 1 1 1 1
1476725454 242 263 126 113 36 29 35 10 5 3 1 1 1 1
1476725989 243 263 126 113 36 29 35 10 5 3 1 1 1 1
1476726062 244 263 126 113 36 29 35 10 5 3 1 1 1 1
1476728345 245 263 126 113 36 29 35 10 5 3 1 1 1 1
1476728393 246 263 126 113 36 29 35 10 5 3 1 1 1 1
1476728403 247 263 126 113 36 29 35 10 5 3 1 1 1 1
1476728434 248 263 126 113 36 29 35 10 5 3 1 1 1 1
1476731629 249 263 126 113 36 29 35 10 5 3 1 1 1 1
1476749520 250 263 126 113 36 29 35 10 5 3 1 1 1 1
1476749558 251 263 126 113 36 29 35 10 5 3 1 1 1 1
1476749569 252 263 126 113 36 29 35 10 5 3 1 1 1 1
1476751578 252 263 126 114 36 29 35 10 5 3 1 1 1 1
1476751919 252 263 126 115 36 29 35 10 5 3 1 1 1 1
1476752088 252 263 126 116 36 29 35 10 5 3 1 1 1 1
1476753666 252 263 126 117 36 29 35 10 5 3 1 1 1 1
1476755003 252 263 126 117 37 29 35 10 5 3 1 1 1 1
1476786832 252 264 126 117 37 29 35 10 5 3 1 1 1 1
1476786861 252 265 126 117 37 29 35 10 5 3 1 1 1 1
1476787211 252 266 126 117 37 29 35 10 5 3 1 1 1 1
1476787332 252 267 126 117 37 29 35 10 5 3 1 1 1 1
1476798894 253 267 126 117 37 29 35 10 5 3 1 1 1 1
